时间戳,数值
1754295214.457342,447
1754295214.4573483,374
1754295214.4573512,339
1754295214.4573524,352
1754295214.457852,303
1754295214.4578574,482
1754295214.4578605,367
1754295214.4578712,442
1754295214.4578738,304
1754295214.457877,414
1754295214.4578786,413
1754295214.457881,256
1754295214.4578826,323
1754295214.4578853,378
1754295214.4578865,290
1754295214.4579046,272
1754295214.4579132,447
1754295214.4579167,510
1754295214.457918,500
1754295214.4579208,256
1754295214.457922,437
1754295214.4579246,481
1754295214.4579277,306
1754295214.4579287,488
1754295214.4579313,423
1754295214.4579341,367
1754295214.4579353,490
1754295214.4579382,300
1754295214.4580333,294
1754295214.4580662,393
1754295214.458076,427
1754295214.4581072,460
1754295214.4585495,291
1754295214.4585533,369
1754295214.4585595,340
1754295214.4585924,344
1754295214.4590154,399
1754295214.4590387,342
1754295214.4590628,328
1754295214.4590855,358
1754295214.4595525,392
1754295214.4595606,257
1754295214.4595716,381
1754295214.4596317,412
1754295214.4600585,285
1754295214.460064,291
1754295214.4600756,304
1754295214.460135,403
1754295214.4605186,409
1754295214.460543,320
1754295214.4605672,315
1754295214.4605906,334
1754295214.4610164,485
1754295214.4610398,315
1754295214.4610634,389
1754295214.4610865,480
1754295214.4615476,353
1754295214.4615548,278
1754295214.461574,379
1754295214.461603,330
1754295214.4620132,320
1754295214.4620361,489
1754295214.4620585,283
1754295214.4620805,367
1754295214.4624877,507
1754295214.4625108,419
1754295214.4625335,342
1754295214.462556,399
1754295214.4630353,498
1754295214.4630387,486
1754295214.4630585,463
1754295214.4630802,333
1754295214.4635067,458
1754295214.4635267,429
1754295214.4635613,465
1754295214.463609,290
1754295214.4639933,464
1754295214.464013,369
1754295214.464036,313
1754295214.4640586,277
1754295214.4645593,407
1754295214.4645672,450
1754295214.4645824,370
1754295214.4646072,422
1754295214.4649985,371
1754295214.465039,304
1754295214.4650416,400
1754295214.465066,463
1754295214.4655178,486
1754295214.4655232,479
1754295214.465538,261
1754295214.4655626,472
1754295214.4659898,409
1754295214.4660137,441
1754295214.466036,371
1754295214.466058,496
1754295214.4664772,421
1754295214.466497,386
1754295214.4665194,310
1754295214.4665575,389
1754295214.4669921,256
1754295214.467015,382
1754295214.4670374,429
1754295214.4670594,431
1754295214.4675262,416
1754295214.4675298,317
1754295214.467535,262
1754295214.4675612,450
1754295214.4680228,259
1754295214.4680429,313
1754295214.4680645,407
1754295214.468087,426
1754295214.4685266,312
1754295214.4685416,480
1754295214.4685557,333
1754295214.46858,340
1754295214.4690151,457
1754295214.4690237,447
1754295214.4690394,416
1754295214.4690614,448
1754295214.4695234,498
1754295214.4695342,459
1754295214.4695506,340
1754295214.4695725,397
1754295214.4699917,483
1754295214.4703782,265
1754295214.4703827,284
1754295214.4703853,500
1754295214.4705317,293
1754295214.4705358,387
1754295214.470537,470
1754295214.470544,382
1754295214.4709857,472
1754295214.471011,300
1754295214.471036,488
1754295214.4710803,335
1754295214.4715014,295
1754295214.4715044,459
1754295214.4715543,358
1754295214.4715574,340
1754295214.4722137,458
1754295214.4722207,487
1754295214.4722266,262
1754295214.4722278,493
1754295214.472503,396
1754295214.472523,338
1754295214.472539,429
1754295214.4725637,415
1754295214.4730167,281
1754295214.4730263,384
1754295214.4730434,282
1754295214.473068,365
1754295214.4734514,497
1754295214.4734778,457
1754295214.4734995,339
1754295214.473555,283
1754295214.4739933,293
1754295214.4740138,491
1754295214.4740362,266
1754295214.4740589,365
1754295214.4744592,383
1754295214.4744809,469
1754295214.4745035,475
1754295214.4745257,266
1754295214.4750428,472
1754295214.4750671,322
1754295214.4750912,269
1754295214.4751153,502
1754295214.4754915,374
1754295214.4755049,277
1754295214.475525,364
1754295214.4756007,374
1754295214.476033,463
1754295214.4760392,443
1754295214.476057,355
1754295214.4760811,370
1754295214.476492,420
1754295214.4765007,299
1754295214.4765189,337
1754295214.47654,374
1754295214.477022,364
1754295214.477032,352
1754295214.4770489,411
1754295214.4770727,449
1754295214.477456,481
1754295214.4775102,442
1754295214.4775207,349
1754295214.47754,492
1754295214.4779787,413
1754295214.4779997,421
1754295214.478023,309
1754295214.4780467,473
1754295214.4784806,507
1754295214.4784887,324
1754295214.4785078,334
1754295214.4785318,477
1754295214.4789815,295
1754295214.4790027,466
1754295214.4790254,438
1754295214.479049,285
1754295214.4794967,296
1754295214.4795003,503
1754295214.4795015,296
1754295214.479504,308
1754295214.4800358,437
1754295214.4800396,341
1754295214.4800432,490
1754295214.4800618,339
1754295214.4804733,422
1754295214.4804842,466
1754295214.4805074,494
1754295214.4805284,292
1754295214.4810293,371
1754295214.481041,345
1754295214.4810593,334
1754295214.4811194,460
1754295214.4815207,414
1754295214.4815247,401
1754295214.4815278,380
1754295214.4815419,497
1754295214.4820254,292
1754295214.4820397,407
1754295214.482045,368
1754295214.4820724,350
1754295214.4824233,291
1754295214.4824443,444
1754295214.4824657,264
1754295214.4824865,393
1754295214.482979,459
1754295214.4830003,333
1754295214.4830215,401
1754295214.4830422,425
1754295214.4834464,306
1754295214.4834507,406
1754295214.4834745,423
1754295214.4835122,495
1754295214.483998,410
1754295214.4840198,348
1754295214.4840415,334
1754295214.4840624,370
1754295214.4844325,429
1754295214.4844446,383
1754295214.4844677,375
1754295214.4844904,429
1754295214.485043,485
1754295214.485047,307
1754295214.485051,380
1754295214.4850574,315
1754295214.4854712,350
1754295214.4854784,500
1754295214.4854925,487
1754295214.485517,257
1754295214.4860132,284
1754295214.4860172,404
1754295214.4860198,282
1754295214.486069,429
1754295214.4864857,351
1754295214.4864886,425
1754295214.48649,302
1754295214.4864926,429
1754295214.4870353,344
1754295214.4870386,322
1754295214.4870403,273
1754295214.4870431,271
1754295214.4874303,504
1754295214.487435,261
1754295214.4874651,442
1754295214.487481,431
1754295214.4880128,452
1754295214.4880195,421
1754295214.4880342,257
1754295214.4880576,389
1754295214.4884696,477
1754295214.48848,482
1754295214.488496,472
1754295214.488519,262
1754295214.4890294,390
1754295214.4890382,437
1754295214.4890516,366
1754295214.489076,494
1754295214.4894474,509
1754295214.4894583,294
1754295214.489477,509
1754295214.4894993,263
1754295214.4899263,280
1754295214.4899373,364
1754295214.4899566,351
1754295214.4899788,274
1754295214.490401,388
1754295214.4904454,267
1754295214.4904494,392
1754295214.490466,282
1754295214.4910078,332
1754295214.4910192,388
1754295214.491035,507
1754295214.4910576,370
1754295214.4914289,435
1754295214.4914393,429
1754295214.4914584,287
1754295214.491481,480
1754295214.4919658,338
1754295214.4919727,412
1754295214.4919846,436
1754295214.491989,298
1754295214.4924774,402
1754295214.4924922,335
1754295214.4924939,454
1754295214.4925535,265
1754295214.49302,470
1754295214.4930248,403
1754295214.4930313,508
1754295214.49305,424
1754295214.4934866,477
1754295214.4934907,457
1754295214.4934943,470
1754295214.4934955,490
1754295214.4939113,263
1754295214.493927,364
1754295214.4939485,333
1754295214.493969,508
1754295214.4944155,345
1754295214.4944363,373
1754295214.4944832,379
1754295214.4944863,390
1754295214.4949892,448
1754295214.4950328,313
1754295214.4950356,453
1754295214.4950526,388
1754295214.4953873,392
1754295214.4954078,363
1754295214.4954286,393
1754295214.4954486,345
1754295214.4958868,462
1754295214.4959075,402
1754295214.4959278,334
1754295214.495948,298
1754295214.496394,452
1754295214.4964151,359
1754295214.4964366,341
1754295214.496457,431
1754295214.4969459,488
1754295214.4969485,489
1754295214.49695,269
1754295214.4969559,293
1754295214.4974248,320
1754295214.4974349,410
1754295214.4974391,329
1754295214.497528,501
1754295214.4979234,316
1754295214.4979353,372
1754295214.4979484,334
1754295214.4979696,301
1754295214.498453,447
1754295214.4984624,309
1754295214.4984674,301
1754295214.4984934,486
1754295214.4989204,341
1754295214.4989252,384
1754295214.49893,428
1754295214.498957,373
1754295214.4993844,497
1754295214.4994056,473
1754295214.4994593,322
1754295214.4994621,364
1754295214.4998925,335
1754295214.4999156,275
1754295214.499937,392
1754295214.4999578,351
1754295214.5003867,281
1754295214.5004077,298
1754295214.5004294,330
1754295214.500451,377
1754295214.5008855,300
1754295214.5009074,376
1754295214.5009289,401
1754295214.5011113,318
1754295214.5013885,348
1754295214.5017254,304
1754295214.50173,418
1754295214.5017328,362
1754295214.501975,458
1754295214.5019813,421
1754295214.501983,481
1754295214.5019846,395
1754295214.5024383,292
1754295214.5024683,289
1754295214.5024717,340
1754295214.5024958,416
1754295214.5028806,489
1754295214.5029023,442
1754295214.502925,496
1754295214.502957,350
1754295214.5034091,308
1754295214.503434,423
1754295214.5034368,442
1754295214.5035167,343
1754295214.5039296,437
1754295214.5039356,414
1754295214.503953,474
1754295214.5039556,509
1754295214.5043602,274
1754295214.5043776,452
1754295214.5044014,315
1754295214.5044222,260
1754295214.5048747,409
1754295214.5048964,309
1754295214.504918,465
1754295214.5049393,392
1754295214.5053802,394
1754295214.5053837,391
1754295214.5053968,500
1754295214.5054183,437
1754295214.505892,323
1754295214.5058978,314
1754295214.5059133,356
1754295214.5059352,300
1754295214.5063858,366
1754295214.5063927,362
1754295214.5063977,443
1754295214.5064263,471
1754295214.5069098,422
1754295214.5069163,472
1754295214.5069318,394
1754295214.5069535,356
1754295214.5073864,380
1754295214.5073938,497
1754295214.5074117,268
1754295214.507437,404
1754295214.5078957,370
1754295214.507909,384
1754295214.5079284,410
1754295214.5079515,417
1754295214.5084004,268
1754295214.5084124,335
1754295214.50843,317
1754295214.5084531,302
1754295214.508859,342
1754295214.5088992,496
1754295214.5089285,497
1754295214.508949,317
1754295214.5093625,317
1754295214.5093873,499
1754295214.5094109,470
1754295214.509433,308
1754295214.509859,487
1754295214.5098827,365
1754295214.5099056,266
1754295214.5099282,424
1754295214.5103514,384
1754295214.510374,425
1754295214.510397,391
1754295214.5104196,444
1754295214.5108576,325
1754295214.5108812,337
1754295214.5109046,409
1754295214.5109272,312
1754295214.5113797,281
1754295214.511383,368
1754295214.511409,476
1754295214.5114324,488
1754295214.5118957,278
1754295214.5119095,370
1754295214.511928,340
1754295214.5119522,333
1754295214.5123718,406
1754295214.5123832,351
1754295214.5124047,479
1754295214.5124276,490
1754295214.5128913,490
1754295214.512899,400
1754295214.512915,331
1754295214.512939,448
1754295214.5133345,357
1754295214.5133598,318
1754295214.5134099,494
1754295214.513413,259
1754295214.5138822,387
1754295214.513888,381
1754295214.5139062,322
1754295214.5139275,311
1754295214.51434,490
1754295214.514364,450
1754295214.5143876,297
1754295214.5144105,300
1754295214.5148606,300
1754295214.5148838,422
1754295214.514907,459
1754295214.5149293,347
1754295214.5153399,379
1754295214.515363,378
1754295214.5153859,384
1754295214.5154083,358
1754295214.5158367,437
1754295214.515861,457
1754295214.515885,287
1754295214.5159087,497
1754295214.5163755,455
1754295214.516389,431
1754295214.5164125,349
1754295214.5164359,494
1754295214.5168715,395
1754295214.5168831,356
1754295214.5169075,435
1754295214.5169513,408
1754295214.517504,455
1754295214.5175087,496
1754295214.5175135,494
1754295214.517515,326
1754295214.5179017,436
1754295214.517905,457
1754295214.5179062,432
1754295214.517909,284
1754295214.5183675,455
1754295214.5183718,407
1754295214.518402,426
1754295214.5184057,487
1754295214.5188835,369
1754295214.5188875,424
1754295214.5188887,509
1754295214.5188916,466
1754295214.5193982,379
1754295214.5194027,462
1754295214.519404,379
1754295214.5194068,359
1754295214.5240939,429
1754295214.5241096,371
1754295214.5241334,472
1754295214.5241547,290
1754295214.5241785,291
1754295214.5242026,279
1754295214.5242245,272
1754295214.5242453,502
1754295214.5242689,434
1754295214.524292,270
1754295214.5243158,508
1754295214.5243394,364
1754295214.5243633,330
1754295214.524384,478
1754295214.524408,431
1754295214.5244324,418
1754295214.5244534,272
1754295214.524478,258
1754295214.5244987,301
1754295214.5245235,307
1754295214.5245452,390
1754295214.5245686,421
1754295214.5245924,323
1754295214.524615,364
1754295214.5246396,425
1754295214.5246627,447
1754295214.5246868,435
1754295214.524708,294
1754295214.5247312,481
1754295214.5247548,339
1754295214.5247767,271
1754295214.5247989,489
1754295214.5248213,386
1754295214.5248442,312
1754295214.5248694,258
1754295214.5248907,294
1754295214.5249135,465
1754295214.5249364,448
1754295214.5249598,498
1754295214.524983,352
1754295214.525007,485
1754295214.5250292,326
1754295214.525051,270
1754295214.5250723,273
1754295214.5253103,445
1754295214.5253356,437
1754295214.525359,382
1754295214.5253828,331
1754295214.5258389,481
1754295214.5258462,461
1754295214.5258634,303
1754295214.525887,407
1754295214.5263367,276
1754295214.5263453,291
1754295214.52636,506
1754295214.5263844,345
1754295214.5268323,349
1754295214.5268416,312
1754295214.5268607,420
1754295214.526884,346
1754295214.5273318,332
1754295214.5273395,291
1754295214.527359,359
1754295214.5273824,362
1754295214.527841,432
1754295214.5278497,366
1754295214.527869,343
1754295214.5278935,466
1754295214.5283427,308
1754295214.528366,268
1754295214.52838,407
1754295214.5284038,430
1754295214.5288246,342
1754295214.528837,298
1754295214.5288563,349
1754295214.52888,489
1754295214.5293212,386
1754295214.529331,436
1754295214.5293472,415
1754295214.5293705,454
1754295214.529807,375
1754295214.529816,311
1754295214.5298302,463
1754295214.529854,350
1754295214.5303087,365
1754295214.530317,456
1754295214.5303335,462
1754295214.5303576,477
1754295214.5308096,279
1754295214.5308206,373
1754295214.53084,385
1754295214.5308635,358
1754295214.5313063,456
1754295214.5313137,291
1754295214.5313306,307
1754295214.5313542,466
1754295214.531814,304
1754295214.531839,307
1754295214.5318754,491
1754295214.5318863,264
1754295214.53228,459
1754295214.5323005,310
1754295214.5323224,344
1754295214.532346,367
1754295214.5328343,458
1754295214.5328941,504
1754295214.5331373,268
1754295214.5331407,464
1754295214.5333157,312
1754295214.5333202,317
1754295214.5333228,303
1754295214.5333662,395
1754295214.5338154,387
1754295214.5338223,355
1754295214.5338724,464
1754295214.5339134,392
1754295214.5343413,358
1754295214.5343447,289
1754295214.5343475,373
1754295214.5343487,507
1754295214.534836,452
1754295214.5348399,442
1754295214.534841,364
1754295214.5348654,385
1754295214.5353298,269
1754295214.535333,498
1754295214.5353363,449
1754295214.535342,482
1754295214.5357947,453
1754295214.535809,283
1754295214.535823,263
1754295214.535876,464
1754295214.5363216,292
1754295214.5363357,375
1754295214.536352,308
1754295214.5363731,489
1754295214.5368187,367
1754295214.5368252,389
1754295214.5368395,371
1754295214.536861,324
1754295214.5372946,440
1754295214.537304,389
1754295214.5373182,325
1754295214.5373402,489
1754295214.5377884,294
1754295214.537806,340
1754295214.5378144,279
1754295214.5378387,459
1754295214.538284,286
1754295214.538298,510
1754295214.538315,338
1754295214.538337,502
1754295214.5387797,404
1754295214.5387917,323
