时间戳,数值
1754387961.721564,1
1754387961.721593,1
1754387961.7216153,1
1754387961.7216966,1
1754387961.721706,1
1754387961.7217531,1
1754387961.721764,1
1754387961.7218018,1
1754387961.7218065,1
1754387961.7218442,1
1754387961.7218637,1
1754387961.721874,1
1754387961.7219064,1
1754387961.721934,1
1754387961.7219615,1
1754387961.7219944,1
1754387961.7219977,1
1754387961.7220266,1
1754387961.7220652,1
1754387961.7221084,1
1754387961.7221117,1
1754387961.722213,1
1754387961.7222168,1
1754387961.7222207,1
1754387961.7222235,1
1754387961.7283516,1
1754387961.728359,1
1754387961.7283607,1
1754387961.728377,1
1754387961.7283812,1
1754387961.7283976,1
1754387961.7284846,1
1754387961.7284956,1
1754387961.7285018,1
1754387961.728505,1
1754387961.7285092,1
1754387961.7285125,1
1754387961.7285156,1
1754387961.7285182,1
1754387961.7285297,1
1754387961.7285323,1
1754387961.7286522,1
1754387961.72866,1
1754387961.7286654,1
1754387961.7286685,1
1754387961.7286704,1
1754387961.7286737,1
1754387961.7286797,1
1754387961.7288387,1
1754387961.7288435,1
1754387961.7288463,1
1754387961.7288506,1
1754387961.728868,1
1754387961.7289996,1
1754387961.7290068,1
1754387961.729011,1
1754387961.7290125,1
1754387961.7290165,1
1754387961.7290227,1
1754387961.7291315,1
1754387961.7291353,1
1754387961.72914,1
1754387961.7292008,1
1754387961.7292058,1
1754387961.7292109,1
1754387961.7292278,1
1754387961.729247,1
1754387961.729271,1
1754387961.7292933,1
1754387961.7293189,1
1754387961.7293434,1
1754387961.7293677,1
1754387961.729394,1
1754387961.7294188,1
1754387961.729529,1
1754387961.7295327,1
1754387961.72954,1
1754387961.7295434,1
1754387961.7295468,-16895
1754387961.729554,-9983
1754387961.7295754,5377
1754387961.7295997,21505
1754387961.7296247,1
1754387961.7296474,1
1754387961.7296717,1
1754387961.7356853,1
1754387961.735695,1
1754387961.7357116,1
1754387961.7357156,1
1754387961.7357314,1
1754387961.735787,1
1754387961.7357945,1
1754387961.7357974,1
1754387961.7358003,1
1754387961.735804,1
1754387961.7358086,1
1754387961.7358112,1
1754387961.735813,1
1754387961.7358162,1
1754387961.73584,1
1754387961.7358458,1
1754387961.7358682,1
1754387961.735875,1
1754387961.7359076,1
1754387961.7359285,1
1754387961.7359648,1
1754387961.735971,1
1754387961.7360082,1
1754387961.7360222,1
1754387961.7360542,1
1754387961.7360828,1
1754387961.7361398,1
1754387961.7361622,1
1754387961.7361875,1
1754387961.736191,1
1754387961.7362432,1
1754387961.7362463,1
1754387961.7362888,1
1754387961.7362924,1
1754387961.7363276,1
1754387961.7363317,1
1754387961.7363653,1
1754387961.7363894,1
1754387961.736393,1
1754387961.7364416,1
1754387961.736446,1
1754387961.7364771,1
1754387961.7365084,1
1754387961.7365112,1
1754387961.73656,1
1754387961.7365642,1
1754387961.736596,1
1754387961.7366326,1
1754387961.7366364,1
1754387961.7366512,1
1754387961.7366903,1
1754387961.7367232,1
1754387961.736726,1
1754387961.7367647,1
1754387961.7367845,1
1754387961.7368124,1
1754387961.7368274,1
1754387961.7368476,1
1754387961.7368884,-22527
1754387961.7368937,-19711
1754387961.7429843,-23807
1754387961.7429934,513
1754387961.7429972,1
1754387961.7430005,1
1754387961.743026,1
1754387961.743068,1
1754387961.7431629,1
1754387961.7432077,1
1754387961.7432332,1
1754387961.7432592,1
1754387961.7432852,1
1754387961.7433097,1
1754387961.7433505,1
1754387961.74336,1
1754387961.7433877,1
1754387961.743412,1
1754387961.743457,1
1754387961.7434697,1
1754387961.743488,1
1754387961.7435124,1
1754387961.7435558,1
1754387961.7435594,1
1754387961.7435906,1
1754387961.7436213,1
1754387961.7436454,1
1754387961.743677,1
1754387961.7436993,1
1754387961.7437236,1
1754387961.743747,1
1754387961.7437708,1
1754387961.7437942,1
1754387961.7438183,1
1754387961.7438416,1
1754387961.7438653,1
1754387961.7438893,1
1754387961.7439132,1
1754387961.7439377,1
1754387961.7439778,1
1754387961.7440271,1
1754387961.7440314,1
1754387961.7440386,1
1754387961.7440624,1
1754387961.7440856,1
1754387961.744111,1
1754387961.7441335,1
1754387961.7441595,1
1754387961.7441835,1
1754387961.7442067,1
1754387961.7442293,1
1754387961.744254,1
1754387961.7442796,1
1754387961.7443044,1
1754387961.7443297,1
1754387961.744352,1
1754387961.744377,1
1754387961.7444022,1
1754387961.7444255,1
1754387961.7444494,1
1754387961.7444735,1
1754387961.7444956,1
1754387961.750384,1
1754387961.7504988,1
1754387961.7505028,1
1754387961.750514,1
1754387961.7505698,1
1754387961.7505732,1
1754387961.7505758,1
1754387961.7506459,1
1754387961.750649,1
1754387961.750652,1
1754387961.7506752,1
1754387961.7507021,1
1754387961.7507253,1
1754387961.7507513,1
1754387961.7507756,1
1754387961.7507997,1
1754387961.7508242,1
1754387961.75085,1
1754387961.7508738,1
1754387961.7508986,1
1754387961.7509243,1
1754387961.7509496,1
1754387961.7509751,1
1754387961.7510006,1
1754387961.7510262,1
1754387961.7510526,1
1754387961.7510757,1
1754387961.7511003,1
1754387961.7511263,1
1754387961.7511518,1
1754387961.7511778,1
1754387961.7512033,-32255
1754387961.7512288,-21503
1754387961.7512577,8705
1754387961.7512805,-20479
1754387961.7513058,1
1754387961.751331,1
1754387961.7513561,1
1754387961.751381,1
1754387961.7514067,1
1754387961.7514327,1
1754387961.7514572,1
1754387961.7514808,1
1754387961.7515059,1
1754387961.7515326,1
1754387961.751558,1
1754387961.7515833,1
1754387961.7516086,1
1754387961.7516353,1
1754387961.75166,1
1754387961.7516835,1
1754387961.7517097,1
1754387961.751734,1
1754387961.7517588,1
1754387961.7519505,1
1754387961.7519755,1
1754387961.7520015,1
1754387961.7520244,1
1754387961.7520506,1
1754387961.7520747,1
1754387961.7579403,1
1754387961.7579503,1
1754387961.757955,1
1754387961.7579703,1
1754387961.7579942,1
1754387961.7580237,1
1754387961.7580454,1
1754387961.758074,1
1754387961.7580984,1
1754387961.7581244,1
1754387961.7581503,1
1754387961.7581785,1
1754387961.7582028,1
1754387961.7582293,1
1754387961.7582557,1
1754387961.7582803,1
1754387961.758304,1
1754387961.7583287,1
1754387961.758353,1
1754387961.7583764,1
1754387961.7584028,1
1754387961.7584302,1
1754387961.7584543,1
1754387961.7584815,1
1754387961.7585049,1
1754387961.758531,1
1754387961.7585564,1
1754387961.7585824,1
1754387961.7586083,1
1754387961.7586353,1
1754387961.758659,1
1754387961.7586846,1
1754387961.7587118,1
1754387961.758736,1
1754387961.7587597,1
1754387961.7587855,1
1754387961.7588124,-6143
1754387961.7588396,769
1754387961.7588646,17153
1754387961.7588892,-11775
1754387961.7589161,1
1754387961.7589395,1
1754387961.7589662,1
1754387961.7589898,1
1754387961.7590165,1
1754387961.75904,1
1754387961.7590656,1
1754387961.7590945,1
1754387961.7591188,1
1754387961.7591436,1
1754387961.7591674,1
1754387961.7591934,1
1754387961.7592204,1
1754387961.7592456,1
1754387961.7592688,1
1754387961.7592952,1
1754387961.7593222,1
1754387961.7593458,1
1754387961.759372,1
1754387961.7593968,1
1754387961.8138773,1
1754387961.8138885,1
1754387961.813891,1
1754387961.8138921,1
1754387961.8138988,1
1754387961.813901,1
1754387961.813905,1
1754387961.8139095,1
1754387961.8139124,1
1754387961.813914,1
1754387961.8139303,1
1754387961.8139422,1
1754387961.813955,1
1754387961.8139634,1
1754387961.813966,1
1754387961.81397,1
1754387961.813974,1
1754387961.8139777,1
1754387961.813998,1
1754387961.8140082,1
1754387961.814012,1
1754387961.814014,1
1754387961.8140182,1
1754387961.8140352,1
1754387961.8140423,1
1754387961.8140461,1
1754387961.8140495,1
1754387961.8140533,1
1754387961.814057,1
1754387961.81406,1
1754387961.814063,1
1754387961.8140683,1
1754387961.8140712,1
1754387961.8140755,1
1754387961.814078,1
1754387961.8140807,1
1754387961.8140821,1
1754387961.8140857,1
1754387961.8140895,1
1754387961.814092,1
1754387961.8140938,1
1754387961.8140972,1
1754387961.814102,1
1754387961.814105,1
1754387961.8141081,1
1754387961.8141108,1
1754387961.8141134,1
1754387961.8141148,1
1754387961.814118,1
1754387961.8141212,1
1754387961.8141239,1
1754387961.8141255,1
1754387961.8141284,1
1754387961.8141332,1
1754387961.8141363,1
1754387961.8141394,1
1754387961.8141427,1
1754387961.8141453,1
1754387961.8141468,1
1754387961.8141499,1
1754387961.8141534,1
1754387961.814156,1
1754387961.8141594,1
1754387961.814164,1
1754387961.814167,1
1754387961.8141706,1
1754387961.8141732,1
1754387961.814176,1
1754387961.8141773,1
1754387961.8141804,1
1754387961.8141837,1
1754387961.8141866,16385
1754387961.81419,769
1754387961.8141944,15105
1754387961.8141978,-32255
1754387961.814199,1
1754387961.814202,1
1754387961.8142054,1
1754387961.814208,1
1754387961.8142114,1
1754387961.814215,1
1754387961.8142178,1
1754387961.814219,1
1754387961.814222,1
1754387961.8142269,1
1754387961.8142302,1
1754387961.8142335,1
1754387961.8142364,1
1754387961.814239,1
1754387961.8424735,1
1754387961.8424811,1
1754387961.842486,1
1754387961.8424885,1
1754387961.8424928,1
1754387961.8424957,1
1754387961.8424997,1
1754387961.8425028,1
1754387961.8425057,1
1754387961.8425083,1
1754387961.8425107,1
1754387961.8425133,1
1754387961.8425162,1
1754387961.8425188,1
1754387961.8425207,1
1754387961.8426566,1
1754387961.8449032,1
1754387961.8449156,1
1754387961.84492,1
1754387961.844924,1
1754387961.844928,1
1754387961.8449333,1
1754387961.8449395,1
1754387961.844957,1
1754387961.84497,1
1754387961.8449743,1
1754387961.8449802,1
1754387961.8449836,1
1754387961.8449874,1
1754387961.8449934,1
1754387961.8449974,1
1754387961.8450015,1
1754387961.8450046,1
1754387961.845008,1
1754387961.8450096,1
1754387961.8450131,1
1754387961.845018,1
1754387961.845021,1
1754387961.8450258,1
1754387961.8450313,1
1754387961.8450358,1
1754387961.8450396,1
1754387961.845043,1
1754387961.845046,1
1754387961.8450475,1
1754387961.8450513,1
1754387961.8450556,1
1754387961.8450584,1
1754387961.8450625,11521
1754387961.845066,24577
1754387961.8450704,-17919
1754387961.845074,-18175
1754387961.8450778,1
1754387961.845081,1
1754387961.8450842,1
1754387961.8450878,1
1754387961.845092,1
1754387961.8450952,1
1754387961.8450966,1
1754387961.8451009,1
1754387961.8451087,1
1754387961.8451123,1
1754387961.845116,1
1754387961.845119,1
1754387961.845122,1
1754387961.845126,1
1754387961.84513,1
1754387961.8451333,1
1754387961.845137,1
1754387961.8451421,1
1754387961.845146,1
1754387961.8451493,1
1754387961.8451521,1
1754387961.8451552,1
1754387961.845157,1
1754387961.8451607,1
1754387961.8451648,1
1754387961.8451679,1
1754387961.8451698,1
1754387961.845173,1
1754387961.8451786,1
1754387961.8451822,1
1754387961.845186,1
1754387961.845189,1
1754387961.8451927,1
1754387961.8451965,1
1754387961.8452005,1
1754387961.8452036,1
1754387961.8452075,1
1754387961.8452132,1
1754387961.8452165,1
1754387961.8452206,1
1754387961.845224,1
1754387961.8452272,1
1754387961.845231,1
1754387961.845235,1
1754387961.845238,1
1754387961.845242,1
1754387961.8452475,1
1754387961.8452508,1
1754387961.8452544,1
1754387961.8452582,1
1754387961.8452613,1
1754387961.845265,1
1754387961.8452694,1
1754387961.8452725,1
1754387961.8452764,1
1754387961.8452818,1
1754387961.8452857,1
1754387961.8452892,1
1754387961.845294,1
1754387961.8452983,1
1754387961.8453035,1
1754387961.8453069,1
1754387961.8453104,1
1754387961.8453162,1
1754387961.8453197,1
1754387961.8453236,1
1754387961.8453267,1
1754387961.8453412,1
1754387961.8453465,1
1754387961.8453498,1
1754387961.8453534,1
1754387961.8453562,1
1754387961.8453598,1
1754387961.8453636,1
1754387961.8453667,1
1754387961.8453698,1
1754387961.845373,1
1754387961.8453765,1
1754387961.845382,1
1754387961.8453858,1
1754387961.8453891,1
1754387961.8453922,1
1754387961.845395,1
1754387961.845399,1
1754387961.8454025,1
1754387961.8454053,1
1754387961.8454084,1
1754387961.845412,1
1754387961.8454182,1
1754387961.8454218,1
1754387961.8454254,1
1754387961.845429,1
1754387961.8454337,1
1754387961.8454378,-10751
1754387961.8454459,21505
1754387961.8454487,-10751
1754387961.8454523,1
1754387961.8454552,1
1754387961.845459,1
1754387961.8454623,1
1754387961.8454654,1
1754387961.845468,1
1754387961.8454707,1
1754387961.8454742,1
1754387961.8454792,1
1754387961.8454819,1
1754387961.8454852,1
1754387961.8454902,1
1754387961.845493,1
1754387961.8455117,1
1754387961.8455153,1
1754387961.8455186,1
1754387961.8455215,1
1754387961.8455243,1
1754387961.8455276,1
1754387961.8455315,1
1754387961.8455336,1
1754387961.845537,1
1754387961.8455415,1
1754387961.8455443,1
1754387961.8455734,1
1754387961.8455768,1
1754387961.8455796,1
1754387961.8455825,1
1754387961.8455868,1
1754387961.8455937,1
1754387961.8455973,1
1754387961.8455997,1
1754387961.8456044,1
1754387961.8456285,1
1754387961.845651,1
1754387961.8456733,1
1754387961.8456955,1
1754387961.845719,1
1754387961.8457417,1
1754387961.8457642,1
1754387961.8457866,1
1754387961.8458602,1
1754387961.8458722,1
1754387961.8458765,1
1754387961.845934,1
1754387961.8459451,1
1754387961.8459706,1
1754387961.8459935,1
1754387961.846015,1
1754387961.8460386,1
1754387961.8460624,1
1754387961.8460877,1
1754387961.8461106,1
1754387961.846132,1
1754387961.8461561,1
1754387961.8461802,1
1754387961.8462033,1
1754387961.8462276,-16127
1754387961.8462522,31233
1754387961.846276,-14335
1754387961.8463,-767
1754387961.8463247,1
1754387961.846346,1
1754387961.8463712,1
1754387961.8463924,1
1754387961.8464158,1
1754387961.8464398,1
1754387961.8464613,1
1754387961.8465607,1
1754387961.846587,1
1754387961.8466117,1
1754387961.8466334,1
1754387961.8466613,1
1754387961.846684,1
1754387961.8467062,1
1754387961.8467286,1
1754387961.8467505,1
1754387961.846775,1
1754387961.8467987,1
1754387961.8468237,1
1754387961.846846,1
1754387961.8468683,1
1754387961.8468924,1
1754387961.8469164,1
1754387961.8469415,1
1754387961.8469632,1
1754387961.8469872,1
1754387961.8470116,1
1754387961.847033,1
1754387961.8470573,1
1754387961.8470788,1
1754387961.8471029,1
1754387961.847127,1
1754387961.8471494,1
1754387961.8471708,1
1754387961.8471954,1
1754387961.8472173,1
1754387961.8472419,1
1754387961.8472636,1
1754387961.847288,1
1754387961.8473096,1
1754387961.8473353,1
1754387961.847357,1
1754387961.8473816,1
1754387961.8474033,1
1754387961.8474283,1
1754387961.8474495,1
1754387961.8474736,1
1754387961.8474975,1
1754387961.847522,1
1754387961.8475466,1
1754387961.8475711,1
1754387961.8475933,1
1754387961.8476174,1
1754387961.8476422,1
1754387961.8476636,1
1754387961.847689,1
1754387961.847711,1
1754387961.8477335,1
1754387961.847755,1
1754387961.8477798,1
1754387961.8478022,1
1754387961.8478262,1
1754387961.847848,1
1754387961.8478718,1
1754387961.8478963,1
1754387961.8479183,1
1754387961.8479407,1
1754387961.8479629,1
1754387961.8479881,1
1754387961.848012,1
1754387961.8480358,1
1754387961.8480601,1
1754387961.8480828,1
1754387961.8481052,1
1754387961.8481276,1
1754387961.8481493,1
1754387961.8481715,1
1754387961.8481936,1
1754387961.8482158,1
1754387961.8482387,1
1754387961.8482606,1
1754387961.848282,1
1754387961.8483067,1
1754387961.8483284,1
1754387961.848353,1
1754387961.8483753,1
1754387961.8483968,1
1754387961.848421,1
1754387961.8484435,1
1754387961.8484657,1
1754387961.8484883,1
1754387961.8485103,1
1754387961.8485315,1
1754387961.848556,1
1754387961.8485782,1
1754387961.8486006,-20735
1754387961.8486252,19969
1754387961.8486474,22529
1754387961.8486712,-21759
1754387961.848694,1
1754387961.8487155,1
1754387961.84874,1
1754387961.8487618,1
1754387961.8487875,1
1754387961.8488097,1
1754387961.8488317,1
1754387961.848856,1
1754387961.8488784,1
1754387961.8489003,1
1754387961.848923,1
1754387961.8489454,1
1754387961.848968,1
1754387961.8489895,1
1754387961.8490138,1
1754387961.8490362,1
1754387961.8490589,1
1754387961.8490808,1
1754387961.8491027,1
1754387961.8491242,1
1754387961.8491488,1
1754387961.8491707,1
1754387961.8491955,1
1754387961.849217,1
1754387961.8492413,1
1754387961.8492637,1
1754387961.8492863,1
1754387961.8493085,1
1754387961.8493335,1
1754387961.8493557,1
1754387961.8493783,1
1754387961.8494008,1
1754387961.8494225,1
1754387961.8494477,1
1754387961.8494694,1
1754387961.8494935,1
1754387961.8495178,1
1754387961.84954,1
1754387961.8495626,1
1754387961.8495848,1
1754387961.8496072,1
1754387961.8496308,1
1754387961.8496556,1
1754387961.8496778,1
1754387961.8497002,1
1754387961.849722,1
1754387961.8497465,1
1754387961.8497684,1
1754387961.8497932,1
1754387961.8498156,1
1754387961.8498402,1
1754387961.8498619,1
1754387961.8498867,1
1754387961.849909,1
1754387961.8499312,1
1754387961.849953,1
1754387961.8499775,1
1754387961.8499992,1
1754387961.8500247,1
1754387961.8500466,1
1754387961.8500695,1
1754387961.8500917,1
1754387961.850114,1
1754387961.8501363,1
1754387961.8501577,1
1754387961.8501828,32257
1754387961.8502045,21505
1754387961.850229,-8703
1754387961.850251,20481
1754387961.8502731,1
1754387961.8503063,1
1754387961.850328,1
1754387961.8503523,1
1754387961.850376,1
1754387961.8503983,1
1754387961.8504207,1
1754387961.8504426,1
1754387961.8504646,1
1754387961.8504877,1
1754387961.8505123,1
1754387961.8505337,1
1754387961.850558,1
1754387961.8505793,1
1754387961.8506029,1
1754387961.8506277,1
1754387961.8506498,1
1754387961.8506708,1
1754387961.850696,1
1754387961.8507183,1
1754387961.8507402,1
1754387961.8507626,1
1754387961.8507848,1
1754387961.8508065,1
1754387961.8508291,1
1754387961.8508515,1
1754387961.8508732,1
1754387961.8508954,1
1754387961.8509173,1
1754387961.8509386,1
1754387961.8509624,1
1754387961.8509867,1
1754387961.8510084,1
1754387961.8510327,1
1754387961.8510554,1
1754387961.851077,1
1754387961.8510988,1
1754387961.8511202,1
1754387961.8511446,1
1754387961.851166,1
1754387961.8511906,1
1754387961.851212,1
1754387961.8512356,1
1754387961.8512592,1
1754387961.8512833,1
1754387961.8513072,1
1754387961.8513286,1
1754387961.851353,1
1754387961.8513763,1
1754387961.8514,1
1754387961.851425,1
1754387961.8514478,1
1754387961.8514693,1
1754387961.8514926,1
1754387961.8515172,1
1754387961.8515396,1
1754387961.8515623,1
1754387961.8515847,1
1754387961.8516064,1
1754387961.8516304,1
1754387961.8516526,1
1754387961.8516738,1
1754387961.8516989,1
1754387961.8517225,1
1754387961.851744,1
1754387961.851766,1
1754387961.8517883,1
